id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
75;1.5;50;0.5;0.5;18;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6304.344771238373;[24, 27, 40, 35, 4, 42, 6, 50, 9, 43, 5, 15, 20, 12, 30, 44, 29, 38, 1, 47, 46, 13, 16, 34, 11, 49, 25, 39, 17, 3, 45, 18, 26, 48, 37, 31, 36, 10, 7, 33, 2, 22, 41, 14, 32, 23, 21, 28, 8, 19];10524;186;271;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
76;1.5;50;0.5;0.5;18;0;11;100000;[[1, 500], [1, 875], [1, 500], [2, 10], [2, 60], [1, 10], [2, 425], [2, 800], [2, 50], [2, 275], [1, 650], [2, 90], [1, 350], [2, 500], [2, 70], [1, 200], [2, 200], [1, 30], [2, 875], [2, 70], [2, 650], [1, 800], [2, 650], [2, 10], [1, 275], [1, 500], [2, 30], [2, 725], [1, 200], [2, 100], [1, 350], [2, 650], [2, 425], [1, 200], [1, 80], [1, 50], [1, 725], [1, 275], [2, 200], [1, 90], [2, 500], [1, 275], [2, 60], [2, 100], [1, 275], [1, 20], [1, 275], [1, 575], [1, 50], [2, 40]];6096.986002207948;6205.615988833593;[24, 4, 40, 18, 6, 46, 49, 36, 27, 50, 9, 5, 43, 20, 15, 12, 44, 30, 47, 35, 34, 29, 26, 42, 25, 31, 13, 16, 38, 45, 3, 39, 17, 10, 1, 48, 37, 11, 22, 2, 7, 33, 41, 14, 32, 21, 23, 28, 8, 19];1177;31;342;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
77;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2779.322050333477;[16, 30, 24, 15, 20, 31, 44, 5, 47, 33, 42, 35, 6, 46, 14, 22, 3, 9, 7, 13, 48, 50, 1, 23, 8, 39, 49, 41, 29, 2, 21, 45, 40, 28, 34, 36, 18, 11, 4, 25, 38, 10, 17, 43, 19, 32, 12, 27, 26, 37];8892;153;258;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
78;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2771.426376634512;[2, 42, 24, 15, 16, 44, 31, 6, 5, 33, 47, 35, 20, 46, 13, 7, 29, 22, 30, 9, 3, 48, 50, 1, 14, 23, 39, 8, 49, 41, 17, 10, 38, 28, 36, 21, 45, 40, 34, 4, 11, 18, 25, 43, 19, 32, 12, 27, 37, 26];7532;136;270;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
79;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2799.800029472271;[20, 24, 33, 42, 2, 47, 44, 31, 35, 30, 5, 16, 46, 7, 14, 22, 13, 48, 1, 3, 50, 9, 39, 8, 23, 15, 49, 41, 6, 29, 21, 28, 4, 34, 45, 18, 40, 11, 36, 25, 38, 17, 10, 32, 19, 43, 12, 27, 26, 37];14472;245;256;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
80;1.5;50;0.5;0.5;19;0;11;100000;[[2, 70], [1, 10], [1, 100], [1, 575], [1, 90], [1, 60], [2, 50], [2, 90], [1, 90], [2, 275], [1, 650], [2, 500], [2, 50], [1, 90], [1, 10], [2, 10], [2, 275], [1, 650], [2, 350], [1, 40], [1, 500], [1, 80], [2, 90], [1, 30], [1, 875], [2, 800], [2, 650], [1, 350], [1, 275], [1, 40], [2, 20], [2, 350], [1, 30], [1, 575], [1, 60], [1, 575], [2, 800], [2, 275], [2, 90], [1, 575], [2, 200], [1, 30], [2, 350], [2, 20], [1, 575], [2, 40], [1, 40], [2, 60], [2, 100], [2, 70]];2689.4669401447854;2769.8362466851263;[16, 24, 15, 33, 42, 20, 44, 31, 47, 30, 14, 35, 3, 6, 2, 46, 13, 7, 48, 1, 5, 29, 50, 22, 8, 23, 9, 39, 49, 41, 17, 10, 38, 21, 28, 45, 40, 4, 34, 18, 36, 25, 11, 32, 43, 19, 12, 27, 26, 37];14258;305;322;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
81;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8285.883912874124;[24, 5, 50, 19, 18, 29, 48, 45, 7, 39, 47, 1, 35, 3, 13, 10, 8, 37, 23, 46, 15, 40, 21, 26, 14, 16, 12, 30, 43, 36, 6, 20, 34, 38, 27, 44, 28, 25, 2, 4, 33, 17, 22, 11, 41, 49, 31, 9, 42, 32];6484;114;260;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
82;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8258.191047032897;[5, 24, 18, 39, 19, 50, 35, 3, 7, 6, 45, 29, 48, 21, 1, 10, 13, 8, 37, 15, 23, 46, 30, 16, 47, 40, 14, 12, 36, 20, 34, 44, 26, 28, 27, 43, 38, 2, 25, 33, 4, 17, 22, 11, 49, 31, 41, 42, 9, 32];8231;147;284;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
83;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8378.249181988647;[24, 45, 19, 5, 18, 7, 1, 21, 48, 37, 40, 29, 10, 8, 13, 23, 15, 46, 36, 30, 6, 35, 39, 44, 26, 38, 12, 47, 16, 3, 14, 27, 43, 28, 20, 34, 50, 25, 2, 33, 4, 17, 22, 11, 31, 41, 49, 9, 42, 32];6564;124;284;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
84;1.5;50;0.5;0.5;20;0;11;100000;[[1, 60], [2, 425], [1, 70], [2, 500], [2, 10], [1, 10], [1, 80], [2, 60], [2, 800], [2, 50], [2, 650], [1, 425], [2, 50], [1, 275], [2, 80], [1, 275], [2, 575], [2, 20], [1, 20], [2, 275], [1, 90], [2, 575], [2, 80], [2, 10], [2, 425], [1, 650], [1, 725], [1, 875], [1, 60], [1, 350], [2, 725], [2, 875], [2, 500], [2, 350], [1, 10], [2, 200], [2, 70], [1, 875], [1, 30], [1, 200], [2, 725], [2, 800], [1, 725], [1, 575], [1, 60], [2, 80], [1, 100], [1, 40], [2, 725], [1, 50]];8165.387237154444;8260.476510695611;[5, 24, 18, 50, 1, 39, 29, 21, 19, 3, 48, 6, 35, 47, 45, 13, 10, 8, 37, 15, 46, 23, 40, 30, 7, 14, 16, 12, 36, 20, 34, 44, 26, 38, 43, 27, 28, 2, 25, 4, 33, 22, 17, 11, 31, 49, 41, 9, 42, 32];9859;233;352;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
85;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3942.340407767146;[29, 32, 27, 23, 30, 4, 45, 15, 39, 49, 26, 11, 17, 12, 25, 5, 36, 19, 38, 7, 31, 35, 1, 42, 10, 43, 40, 47, 21, 44, 24, 34, 33, 3, 46, 20, 22, 6, 18, 28, 13, 9, 14, 37, 2, 16, 41, 50, 48, 8];9879;199;303;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
86;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3937.8857667038164;[29, 32, 27, 23, 45, 4, 30, 39, 15, 26, 12, 11, 17, 49, 5, 25, 19, 36, 38, 7, 31, 1, 35, 10, 42, 43, 44, 47, 40, 21, 46, 20, 22, 3, 24, 34, 33, 6, 28, 18, 13, 14, 9, 37, 2, 16, 41, 50, 48, 8];3223;63;300;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
87;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3978.9503143066363;[29, 32, 27, 23, 12, 11, 30, 15, 45, 17, 39, 4, 19, 25, 5, 36, 38, 7, 47, 49, 10, 31, 42, 1, 35, 43, 24, 34, 20, 40, 22, 44, 26, 46, 6, 18, 3, 21, 28, 13, 33, 9, 14, 2, 37, 16, 41, 50, 48, 8];13737;254;278;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
88;1.5;50;0.5;0.5;21;0;11;100000;[[2, 90], [2, 575], [1, 350], [1, 40], [2, 40], [1, 725], [2, 70], [2, 875], [2, 425], [2, 90], [1, 30], [1, 80], [1, 875], [2, 425], [1, 50], [2, 650], [1, 90], [1, 800], [2, 50], [1, 500], [1, 275], [1, 425], [2, 20], [2, 200], [2, 40], [1, 80], [2, 10], [1, 575], [2, 10], [1, 10], [2, 80], [2, 10], [2, 275], [2, 200], [2, 90], [2, 50], [2, 575], [2, 60], [1, 50], [1, 200], [2, 725], [2, 90], [2, 100], [1, 275], [1, 10], [1, 425], [1, 200], [2, 800], [1, 80], [2, 725]];3876.6197539817313;3947.133991755491;[29, 32, 27, 15, 12, 45, 11, 30, 23, 26, 17, 4, 39, 25, 5, 19, 36, 38, 7, 31, 35, 1, 10, 42, 47, 21, 49, 43, 44, 40, 22, 3, 24, 34, 33, 20, 28, 6, 18, 46, 13, 9, 14, 2, 37, 16, 50, 41, 48, 8];12505;282;336;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
89;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3706.4747953804776;[9, 12, 38, 4, 31, 29, 34, 33, 43, 37, 23, 48, 2, 26, 35, 18, 17, 27, 39, 11, 32, 16, 45, 15, 41, 5, 25, 20, 46, 6, 14, 49, 13, 50, 10, 47, 22, 3, 8, 28, 1, 24, 36, 21, 42, 7, 44, 19, 40, 30];13924;249;268;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
90;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3698.9417442763543;[9, 31, 4, 43, 26, 25, 38, 2, 48, 23, 33, 37, 34, 29, 20, 18, 17, 12, 35, 32, 11, 16, 39, 27, 45, 15, 41, 14, 46, 47, 50, 6, 22, 3, 13, 5, 8, 49, 10, 1, 24, 36, 21, 28, 42, 7, 44, 19, 40, 30];13791;245;267;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
91;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3752.4979046428384;[31, 12, 2, 38, 29, 9, 26, 33, 34, 6, 37, 23, 18, 17, 48, 27, 35, 39, 11, 43, 32, 16, 15, 41, 45, 14, 50, 4, 46, 49, 13, 47, 10, 5, 24, 3, 8, 22, 20, 1, 28, 36, 25, 21, 42, 44, 7, 19, 30, 40];13633;230;255;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
92;1.5;50;0.5;0.5;22;0;11;100000;[[1, 875], [1, 10], [1, 575], [1, 70], [1, 425], [1, 200], [2, 575], [1, 725], [2, 10], [1, 575], [2, 80], [1, 20], [1, 500], [2, 200], [2, 90], [2, 80], [2, 60], [2, 60], [2, 650], [1, 100], [1, 875], [1, 575], [1, 90], [1, 575], [1, 90], [2, 30], [2, 80], [1, 875], [1, 30], [2, 800], [2, 10], [2, 80], [1, 30], [1, 20], [2, 60], [1, 800], [1, 70], [1, 40], [2, 80], [2, 800], [2, 100], [2, 425], [1, 10], [2, 575], [2, 90], [2, 200], [1, 500], [1, 30], [2, 275], [1, 425]];3593.7471744163026;3712.674770022691;[9, 48, 12, 43, 2, 33, 4, 31, 29, 26, 38, 23, 37, 34, 18, 17, 35, 32, 39, 11, 27, 16, 45, 15, 47, 20, 41, 14, 46, 50, 5, 6, 24, 22, 13, 10, 49, 8, 25, 3, 1, 36, 28, 21, 42, 44, 7, 19, 40, 30];13516;301;333;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
93;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5044.9816474617965;[27, 10, 24, 2, 14, 34, 47, 39, 23, 32, 21, 1, 19, 33, 28, 17, 30, 6, 18, 13, 38, 50, 8, 25, 37, 42, 31, 26, 44, 5, 9, 20, 3, 7, 15, 22, 36, 49, 4, 43, 40, 35, 45, 46, 41, 12, 29, 16, 48, 11];8725;150;264;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
94;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5040.181657475771;[27, 10, 2, 24, 38, 30, 21, 14, 23, 34, 39, 47, 44, 1, 19, 33, 28, 6, 18, 8, 13, 50, 25, 32, 9, 37, 26, 17, 31, 7, 3, 5, 42, 20, 49, 36, 4, 40, 22, 15, 35, 43, 46, 45, 41, 12, 29, 16, 48, 11];12927;250;285;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
95;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5117.873417519354;[14, 10, 27, 2, 1, 24, 21, 34, 17, 47, 30, 32, 39, 13, 23, 38, 19, 33, 6, 28, 18, 8, 50, 25, 31, 9, 20, 42, 26, 40, 37, 3, 43, 5, 36, 4, 49, 44, 35, 7, 15, 22, 46, 45, 41, 12, 29, 16, 48, 11];9478;169;272;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
96;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5048.386495794499;[10, 27, 39, 21, 14, 2, 24, 23, 32, 34, 47, 38, 30, 1, 19, 28, 33, 6, 18, 50, 13, 8, 9, 44, 17, 25, 31, 7, 5, 37, 42, 49, 26, 36, 43, 20, 3, 35, 22, 15, 40, 4, 46, 45, 41, 12, 29, 16, 48, 11];9828;231;350;10000;200;2;0.2;10;RANKING;0.8;OurCX;0.2;SHIFT;-1;0.0;true
97;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2199.422368061299;[25, 17, 10, 19, 12, 15, 38, 14, 44, 39, 31, 37, 23, 48, 4, 16, 30, 2, 36, 43, 29, 49, 6, 21, 24, 8, 13, 47, 1, 45, 33, 9, 34, 27, 32, 50, 42, 46, 40, 18, 3, 7, 5, 26, 41, 22, 28, 11, 20, 35];1566;34;284;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
98;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2195.0495038499776;[25, 17, 10, 39, 34, 44, 23, 14, 16, 37, 19, 31, 15, 4, 38, 48, 30, 2, 36, 12, 43, 49, 6, 29, 21, 13, 24, 8, 47, 45, 1, 33, 18, 27, 9, 32, 50, 40, 46, 42, 41, 7, 5, 3, 22, 26, 28, 11, 20, 35];3358;72;294;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
99;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2209.015996727407;[17, 25, 10, 14, 16, 19, 12, 37, 31, 44, 15, 39, 23, 48, 6, 38, 30, 24, 2, 43, 29, 49, 36, 21, 13, 45, 8, 27, 4, 34, 9, 47, 1, 50, 32, 46, 42, 7, 41, 33, 18, 40, 26, 3, 22, 5, 28, 11, 20, 35];15089;273;274;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
