id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
73;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2200.4600225895574;[25, 17, 10, 16, 37, 19, 12, 14, 31, 15, 38, 39, 43, 2, 36, 48, 30, 27, 44, 4, 6, 29, 49, 21, 47, 24, 13, 8, 1, 45, 23, 50, 32, 18, 9, 33, 34, 7, 41, 46, 40, 42, 26, 5, 22, 3, 28, 11, 20, 35];141;199;213;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
74;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2196.80400074658;[17, 25, 31, 14, 10, 39, 15, 38, 37, 19, 16, 44, 23, 12, 2, 36, 30, 48, 43, 6, 29, 49, 21, 47, 13, 8, 24, 45, 1, 34, 18, 4, 9, 27, 41, 50, 32, 42, 40, 46, 33, 7, 26, 3, 5, 22, 28, 11, 20, 35];162;19;259;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
75;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2230.3546746099705;[25, 17, 10, 23, 14, 15, 16, 38, 37, 44, 31, 30, 39, 12, 27, 45, 48, 2, 43, 36, 6, 29, 49, 8, 19, 47, 13, 4, 21, 24, 1, 32, 50, 42, 46, 9, 18, 34, 33, 7, 26, 41, 5, 3, 22, 40, 28, 11, 20, 35];54;83;254;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
76;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6116.055448003113;[35, 17, 32, 3, 1, 30, 38, 31, 7, 33, 46, 13, 43, 40, 50, 23, 27, 16, 6, 12, 10, 5, 22, 47, 39, 42, 34, 24, 48, 49, 44, 21, 19, 8, 29, 28, 15, 20, 41, 45, 2, 11, 26, 14, 25, 36, 37, 4, 18, 9];151;210;211;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
77;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6098.884767478556;[38, 35, 31, 17, 32, 1, 7, 46, 43, 13, 40, 33, 10, 30, 3, 22, 5, 50, 23, 27, 6, 16, 47, 12, 42, 28, 34, 24, 49, 48, 44, 21, 15, 19, 2, 8, 45, 39, 29, 41, 20, 11, 26, 14, 25, 36, 4, 37, 18, 9];109;15;239;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
78;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6212.049583132454;[30, 32, 31, 1, 38, 17, 3, 22, 7, 46, 13, 43, 40, 33, 27, 50, 23, 16, 6, 10, 28, 42, 5, 2, 35, 39, 24, 34, 48, 44, 21, 49, 15, 12, 29, 45, 20, 11, 19, 47, 8, 41, 14, 26, 25, 36, 4, 18, 37, 9];37;64;240;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
79;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2843.1334438278677;[40, 6, 50, 24, 27, 4, 43, 29, 3, 25, 26, 2, 12, 39, 10, 19, 34, 30, 5, 42, 7, 47, 20, 45, 8, 17, 32, 14, 35, 1, 49, 38, 18, 44, 16, 37, 23, 28, 13, 15, 21, 22, 9, 31, 11, 41, 33, 46, 48, 36];152;225;225;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
80;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2831.960141177657;[24, 27, 40, 3, 29, 7, 50, 4, 43, 42, 25, 12, 2, 26, 47, 6, 39, 10, 19, 34, 30, 32, 17, 8, 14, 35, 49, 1, 18, 20, 5, 45, 44, 38, 37, 16, 23, 28, 15, 21, 22, 13, 9, 31, 41, 11, 33, 46, 48, 36];907;82;261;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
81;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2871.7578364881538;[40, 50, 27, 25, 26, 2, 17, 29, 43, 4, 47, 7, 12, 39, 42, 6, 19, 3, 24, 10, 34, 30, 32, 8, 14, 49, 35, 1, 38, 18, 16, 20, 5, 21, 37, 44, 28, 15, 22, 45, 23, 13, 9, 31, 11, 33, 41, 46, 48, 36];125;208;254;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
82;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7239.613105298225;[18, 48, 11, 20, 45, 25, 2, 38, 29, 24, 46, 13, 42, 43, 41, 36, 19, 10, 8, 21, 14, 22, 15, 6, 26, 30, 44, 49, 5, 37, 1, 4, 31, 17, 35, 3, 16, 47, 9, 27, 40, 32, 28, 39, 7, 50, 33, 34, 12, 23];151;224;235;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
83;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7178.412606223946;[45, 38, 11, 36, 18, 13, 25, 20, 6, 35, 48, 2, 24, 42, 46, 41, 10, 43, 19, 8, 22, 14, 21, 26, 15, 1, 30, 29, 5, 44, 17, 3, 49, 37, 4, 31, 16, 47, 40, 27, 9, 28, 32, 39, 7, 12, 50, 23, 33, 34];2838;241;253;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
84;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7287.370308066672;[38, 11, 36, 45, 26, 18, 48, 13, 20, 25, 2, 46, 41, 42, 24, 10, 19, 43, 8, 14, 22, 21, 15, 5, 29, 37, 17, 49, 35, 30, 1, 6, 4, 31, 44, 3, 16, 47, 27, 9, 40, 28, 39, 12, 32, 7, 34, 50, 33, 23];32;53;254;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
85;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5500.705340050109;[19, 41, 23, 5, 45, 30, 28, 34, 2, 46, 12, 17, 4, 35, 43, 31, 3, 38, 22, 7, 10, 49, 24, 37, 39, 25, 27, 47, 36, 15, 18, 42, 32, 8, 20, 33, 29, 21, 1, 9, 13, 44, 48, 40, 6, 14, 16, 26, 11, 50];149;200;204;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
86;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5460.071871859112;[41, 19, 12, 34, 35, 30, 43, 5, 46, 31, 4, 47, 2, 38, 3, 28, 17, 23, 45, 42, 22, 7, 10, 24, 37, 49, 39, 25, 15, 36, 27, 9, 8, 18, 33, 32, 29, 20, 21, 1, 13, 44, 40, 48, 14, 6, 16, 11, 26, 50];1184;93;235;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
87;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5552.082158474096;[28, 5, 41, 19, 12, 10, 23, 34, 22, 17, 35, 38, 31, 2, 4, 7, 37, 24, 49, 39, 46, 42, 8, 36, 3, 43, 45, 47, 30, 25, 9, 27, 33, 15, 1, 29, 20, 21, 18, 32, 13, 44, 40, 48, 6, 14, 16, 50, 11, 26];32;49;239;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
88;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6687.211527456577;[13, 7, 10, 23, 24, 16, 45, 31, 11, 9, 38, 8, 15, 20, 48, 47, 22, 3, 25, 39, 35, 1, 18, 37, 50, 12, 43, 33, 42, 4, 40, 6, 21, 26, 32, 46, 27, 30, 36, 44, 28, 29, 49, 2, 14, 34, 19, 17, 5, 41];100;147;223;10000;200;2;0.2;10;RANKING;0.8;PMX;0.2;SHIFT;-1;0.0;true
89;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6642.508266744233;[13, 23, 24, 16, 9, 3, 38, 31, 15, 20, 7, 10, 22, 45, 25, 47, 48, 8, 39, 35, 18, 1, 37, 50, 12, 21, 11, 4, 43, 44, 33, 42, 27, 26, 30, 6, 46, 32, 40, 36, 28, 29, 49, 2, 34, 14, 19, 17, 5, 41];852;75;245;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.0;true
90;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6717.078905321554;[13, 48, 24, 3, 25, 10, 23, 8, 9, 45, 38, 39, 22, 16, 11, 31, 47, 7, 35, 1, 18, 37, 50, 20, 12, 43, 15, 30, 26, 46, 6, 21, 4, 33, 40, 32, 42, 36, 27, 44, 28, 29, 2, 49, 34, 14, 19, 17, 5, 41];63;101;245;10000;200;2;0.2;10;RANKING;0.8;OX;0.2;SHIFT;-1;0.0;true
