id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
21;1.5;50;0.5;0.5;1;0;11;100000;[[1, 80], [2, 575], [2, 10], [2, 30], [2, 20], [1, 650], [1, 875], [2, 425], [1, 350], [1, 875], [1, 40], [1, 500], [2, 500], [2, 875], [2, 70], [1, 90], [2, 200], [2, 80], [1, 100], [1, 10], [1, 800], [1, 725], [2, 200], [2, 500], [2, 80], [1, 350], [2, 50], [2, 500], [1, 650], [2, 350], [1, 200], [1, 350], [2, 200], [2, 500], [2, 425], [1, 80], [1, 500], [2, 40], [2, 40], [1, 650], [1, 40], [1, 30], [1, 10], [1, 40], [1, 500], [1, 500], [2, 10], [2, 350], [1, 60], [2, 575]];5734.079766682962;5869.878850111834;[20, 43, 47, 3, 5, 42, 11, 41, 44, 49, 38, 39, 27, 31, 36, 16, 1, 19, 15, 25, 18, 17, 33, 23, 4, 45, 32, 40, 26, 9, 37, 12, 46, 10, 6, 29, 21, 22, 7, 48, 30, 35, 8, 24, 34, 13, 28, 2, 50, 14];24264;15;346;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
22;1.5;50;0.5;0.5;1;0;11;100000;[[1, 80], [2, 575], [2, 10], [2, 30], [2, 20], [1, 650], [1, 875], [2, 425], [1, 350], [1, 875], [1, 40], [1, 500], [2, 500], [2, 875], [2, 70], [1, 90], [2, 200], [2, 80], [1, 100], [1, 10], [1, 800], [1, 725], [2, 200], [2, 500], [2, 80], [1, 350], [2, 50], [2, 500], [1, 650], [2, 350], [1, 200], [1, 350], [2, 200], [2, 500], [2, 425], [1, 80], [1, 500], [2, 40], [2, 40], [1, 650], [1, 40], [1, 30], [1, 10], [1, 40], [1, 500], [1, 500], [2, 10], [2, 350], [1, 60], [2, 575]];5734.079766682962;5863.538218620409;[47, 3, 36, 42, 43, 11, 44, 20, 41, 49, 5, 4, 39, 38, 27, 15, 18, 25, 9, 19, 1, 31, 26, 16, 12, 32, 17, 33, 23, 40, 45, 37, 29, 6, 21, 7, 22, 10, 30, 48, 35, 28, 34, 24, 46, 13, 2, 8, 50, 14];843265;294;346;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
23;1.5;50;0.5;0.5;1;0;11;100000;[[1, 80], [2, 575], [2, 10], [2, 30], [2, 20], [1, 650], [1, 875], [2, 425], [1, 350], [1, 875], [1, 40], [1, 500], [2, 500], [2, 875], [2, 70], [1, 90], [2, 200], [2, 80], [1, 100], [1, 10], [1, 800], [1, 725], [2, 200], [2, 500], [2, 80], [1, 350], [2, 50], [2, 500], [1, 650], [2, 350], [1, 200], [1, 350], [2, 200], [2, 500], [2, 425], [1, 80], [1, 500], [2, 40], [2, 40], [1, 650], [1, 40], [1, 30], [1, 10], [1, 40], [1, 500], [1, 500], [2, 10], [2, 350], [1, 60], [2, 575]];5734.079766682962;5883.318260511049;[3, 47, 44, 43, 5, 4, 1, 41, 31, 11, 49, 36, 16, 38, 27, 15, 25, 42, 18, 46, 19, 23, 17, 33, 26, 32, 20, 9, 37, 45, 48, 30, 29, 6, 40, 21, 12, 22, 7, 10, 35, 8, 34, 13, 24, 39, 28, 50, 2, 14];568201;189;334;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
24;1.5;50;0.5;0.5;1;0;11;100000;[[1, 80], [2, 575], [2, 10], [2, 30], [2, 20], [1, 650], [1, 875], [2, 425], [1, 350], [1, 875], [1, 40], [1, 500], [2, 500], [2, 875], [2, 70], [1, 90], [2, 200], [2, 80], [1, 100], [1, 10], [1, 800], [1, 725], [2, 200], [2, 500], [2, 80], [1, 350], [2, 50], [2, 500], [1, 650], [2, 350], [1, 200], [1, 350], [2, 200], [2, 500], [2, 425], [1, 80], [1, 500], [2, 40], [2, 40], [1, 650], [1, 40], [1, 30], [1, 10], [1, 40], [1, 500], [1, 500], [2, 10], [2, 350], [1, 60], [2, 575]];5734.079766682962;5882.137576270624;[42, 43, 47, 3, 44, 41, 5, 4, 38, 39, 27, 49, 20, 11, 1, 26, 19, 10, 15, 18, 36, 16, 25, 23, 17, 33, 37, 9, 46, 45, 31, 29, 32, 40, 6, 22, 12, 7, 30, 48, 21, 35, 8, 24, 13, 28, 34, 2, 50, 14];405611;145;349;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
25;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9562.644316658301;[32, 8, 30, 16, 4, 29, 34, 17, 5, 27, 14, 40, 10, 24, 37, 12, 19, 9, 25, 1, 47, 39, 33, 3, 11, 28, 46, 31, 48, 21, 49, 35, 23, 43, 18, 20, 7, 26, 22, 41, 15, 44, 13, 38, 45, 2, 6, 50, 42, 36];4434;141;321;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
26;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9608.00536779468;[30, 4, 32, 31, 17, 5, 33, 40, 14, 34, 10, 25, 12, 19, 37, 47, 24, 29, 16, 27, 8, 3, 9, 1, 39, 11, 28, 46, 21, 26, 7, 49, 35, 20, 48, 22, 23, 18, 43, 41, 15, 44, 13, 38, 6, 2, 45, 42, 36, 50];1844;63;309;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
27;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9543.05751664494;[5, 4, 25, 29, 32, 31, 33, 16, 17, 34, 27, 14, 24, 40, 19, 10, 37, 12, 1, 21, 9, 8, 3, 47, 11, 30, 28, 48, 39, 46, 35, 49, 43, 18, 23, 7, 20, 22, 26, 41, 15, 44, 13, 38, 2, 6, 45, 36, 42, 50];7562;245;327;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
28;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9557.73723664816;[27, 2, 5, 32, 16, 34, 31, 17, 29, 24, 3, 8, 30, 40, 19, 10, 37, 25, 33, 12, 9, 1, 47, 11, 39, 49, 4, 14, 28, 21, 43, 23, 18, 35, 22, 7, 48, 20, 26, 41, 44, 15, 13, 46, 38, 45, 6, 36, 50, 42];5450;174;319;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
29;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9579.245536901904;[25, 33, 29, 32, 4, 16, 5, 34, 27, 30, 24, 14, 31, 40, 10, 19, 37, 47, 8, 12, 9, 17, 1, 21, 46, 3, 49, 39, 43, 18, 28, 35, 26, 22, 48, 11, 7, 20, 23, 41, 44, 15, 13, 38, 2, 6, 45, 50, 36, 42];4352;137;310;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
30;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9603.515521319792;[32, 30, 17, 16, 31, 4, 27, 29, 3, 24, 5, 14, 40, 33, 19, 10, 37, 12, 9, 1, 47, 46, 49, 39, 11, 28, 34, 8, 35, 18, 43, 23, 48, 26, 20, 22, 25, 21, 7, 41, 13, 44, 15, 38, 45, 2, 6, 42, 36, 50];4833;158;312;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
31;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9597.767324761398;[32, 25, 34, 29, 5, 31, 17, 4, 30, 24, 8, 16, 27, 40, 10, 19, 37, 9, 46, 33, 12, 1, 21, 26, 11, 28, 39, 47, 35, 7, 14, 49, 48, 3, 43, 18, 23, 22, 20, 41, 13, 44, 15, 38, 45, 2, 6, 36, 50, 42];939709;297;313;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
32;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9587.85930747919;[25, 5, 32, 16, 30, 29, 31, 4, 34, 17, 33, 27, 40, 19, 10, 14, 3, 37, 9, 12, 24, 47, 1, 28, 39, 21, 49, 7, 46, 35, 11, 48, 20, 18, 43, 8, 23, 22, 26, 41, 15, 13, 44, 38, 6, 2, 45, 50, 36, 42];950467;302;315;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
33;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9597.941543832781;[32, 30, 5, 40, 34, 24, 3, 31, 17, 25, 29, 4, 16, 27, 19, 10, 37, 12, 9, 1, 33, 47, 21, 8, 49, 28, 39, 35, 22, 46, 48, 11, 14, 7, 23, 18, 43, 26, 20, 41, 13, 44, 15, 38, 2, 45, 6, 36, 42, 50];524009;171;321;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
34;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9548.822106520463;[32, 5, 34, 4, 3, 33, 14, 27, 17, 30, 29, 25, 31, 40, 19, 10, 37, 12, 9, 16, 8, 47, 24, 46, 49, 1, 21, 28, 11, 35, 48, 43, 18, 23, 39, 22, 20, 7, 26, 41, 13, 15, 44, 38, 6, 45, 2, 50, 42, 36];229846;77;307;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
35;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9602.763323691457;[32, 3, 34, 40, 30, 24, 17, 5, 33, 4, 29, 25, 27, 8, 19, 10, 47, 16, 37, 12, 9, 21, 31, 1, 49, 14, 46, 39, 23, 18, 28, 35, 26, 22, 48, 11, 7, 20, 43, 41, 44, 13, 15, 38, 6, 2, 45, 36, 42, 50];730172;226;314;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
36;1.5;50;0.5;0.5;2;0;11;100000;[[2, 100], [2, 800], [1, 90], [1, 10], [1, 10], [2, 800], [1, 875], [1, 90], [2, 80], [2, 40], [1, 425], [2, 80], [2, 650], [1, 90], [2, 650], [1, 40], [1, 40], [2, 350], [2, 40], [1, 875], [1, 350], [1, 875], [2, 350], [1, 60], [1, 10], [1, 875], [1, 50], [1, 500], [1, 10], [1, 80], [1, 40], [2, 10], [1, 20], [1, 40], [1, 650], [2, 875], [2, 50], [2, 725], [1, 350], [2, 30], [2, 575], [2, 875], [2, 350], [2, 650], [2, 800], [1, 275], [1, 200], [1, 575], [1, 425], [2, 875]];9414.891311733865;9589.854930462445;[32, 16, 30, 25, 27, 4, 5, 33, 31, 34, 29, 17, 40, 10, 19, 37, 9, 12, 1, 47, 24, 39, 8, 46, 11, 28, 7, 14, 35, 21, 49, 48, 20, 18, 3, 43, 23, 22, 26, 41, 44, 15, 13, 38, 6, 2, 45, 36, 50, 42];909590;276;300;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
37;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5391.655722007814;[48, 33, 32, 30, 20, 5, 17, 50, 18, 22, 38, 6, 34, 2, 27, 8, 43, 10, 45, 40, 15, 14, 49, 13, 23, 29, 1, 41, 28, 37, 42, 35, 4, 21, 44, 3, 16, 36, 47, 31, 11, 46, 19, 12, 7, 26, 9, 24, 39, 25];2208;71;308;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
38;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5395.034041992859;[32, 18, 17, 48, 43, 16, 5, 33, 20, 38, 50, 6, 34, 23, 2, 40, 8, 22, 10, 45, 27, 30, 15, 14, 49, 41, 29, 13, 37, 42, 4, 35, 28, 21, 1, 44, 3, 47, 31, 36, 11, 19, 46, 12, 7, 24, 9, 26, 39, 25];9970;317;320;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
39;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5392.946438964825;[20, 48, 50, 5, 32, 18, 33, 6, 17, 38, 22, 45, 8, 43, 2, 40, 10, 23, 27, 30, 15, 14, 49, 13, 29, 34, 1, 28, 41, 37, 4, 35, 47, 36, 3, 21, 11, 16, 44, 31, 46, 19, 7, 12, 9, 24, 42, 26, 39, 25];8830;256;296;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
40;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5395.4118259262505;[32, 18, 20, 6, 48, 17, 43, 33, 50, 38, 5, 22, 34, 45, 8, 2, 23, 40, 30, 14, 15, 27, 10, 29, 41, 49, 13, 42, 37, 4, 35, 28, 16, 47, 36, 1, 3, 11, 44, 21, 31, 46, 19, 12, 7, 26, 24, 9, 39, 25];6453;207;318;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;false
41;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5394.942253943941;[33, 48, 32, 20, 5, 6, 50, 18, 43, 23, 45, 19, 38, 17, 2, 34, 40, 8, 10, 22, 27, 30, 14, 15, 49, 29, 41, 13, 42, 37, 35, 4, 28, 47, 36, 1, 3, 31, 44, 21, 11, 16, 46, 7, 12, 24, 26, 9, 39, 25];4596;144;319;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
42;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5401.820134915805;[32, 18, 48, 50, 6, 27, 17, 33, 45, 43, 20, 23, 2, 22, 38, 5, 40, 34, 30, 15, 14, 8, 47, 10, 29, 41, 49, 13, 42, 37, 35, 4, 28, 1, 21, 3, 36, 16, 44, 31, 11, 19, 46, 12, 7, 9, 26, 24, 39, 25];261;15;301;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;false
43;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5394.374848679034;[33, 48, 20, 5, 32, 18, 6, 38, 17, 22, 43, 10, 50, 2, 23, 34, 45, 40, 30, 14, 15, 8, 29, 27, 41, 49, 13, 42, 37, 1, 28, 3, 21, 4, 35, 44, 16, 36, 47, 11, 31, 46, 19, 12, 7, 26, 9, 24, 39, 25];987438;310;313;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
44;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5404.070314727589;[17, 33, 32, 18, 6, 40, 45, 20, 5, 38, 10, 2, 30, 23, 41, 22, 27, 8, 43, 34, 29, 14, 15, 49, 13, 48, 37, 50, 42, 35, 4, 28, 47, 44, 1, 3, 11, 36, 21, 16, 31, 46, 19, 12, 7, 24, 26, 9, 39, 25];635646;210;323;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;false
45;1.5;50;0.5;0.5;3;0;11;100000;[[1, 425], [2, 40], [1, 575], [2, 275], [1, 20], [1, 30], [2, 575], [1, 100], [2, 650], [1, 100], [1, 875], [2, 575], [2, 100], [2, 60], [2, 60], [1, 875], [1, 30], [2, 20], [2, 500], [1, 20], [1, 650], [1, 60], [1, 100], [2, 650], [2, 875], [2, 650], [1, 100], [1, 500], [1, 200], [2, 50], [1, 875], [2, 10], [1, 10], [1, 70], [2, 275], [1, 800], [2, 200], [1, 50], [2, 800], [1, 100], [1, 200], [2, 200], [1, 60], [1, 800], [1, 60], [2, 500], [1, 650], [1, 10], [2, 90], [1, 30]];5295.7232419241855;5399.709158953847;[32, 33, 5, 48, 10, 34, 17, 20, 18, 23, 45, 22, 50, 43, 38, 27, 6, 2, 30, 14, 15, 8, 40, 41, 29, 49, 13, 37, 42, 35, 4, 28, 47, 36, 1, 3, 31, 44, 21, 11, 16, 19, 46, 7, 12, 26, 24, 9, 39, 25];325723;109;321;10000;200;198;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
