id;alpha;jobs_count;single;small;example_number;blocks;series_name;energy;jobs;lower_bound;solution;permutation;iteration_solution_found;time_solution_found;total_ga_time;iterations_count;population_size;elites_count;random_initial_population_probability;best_random_population_size;selection_type;crossover_probability;crossover_type;mutation_probability;mutation_type;mutation_window;lambda;include_zero
71;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5028.884995082687;[10, 24, 2, 34, 14, 30, 32, 21, 44, 39, 23, 47, 1, 19, 27, 28, 33, 6, 18, 50, 8, 13, 38, 9, 17, 25, 31, 26, 42, 5, 49, 37, 3, 20, 36, 7, 15, 22, 35, 43, 40, 4, 46, 45, 41, 12, 29, 16, 48, 11];4377;149;472;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
72;1.5;50;0.5;0.5;23;0;11;100000;[[2, 30], [2, 20], [1, 575], [1, 800], [1, 500], [2, 60], [2, 275], [2, 80], [1, 200], [2, 10], [2, 800], [2, 575], [2, 80], [1, 10], [2, 350], [2, 725], [1, 275], [2, 70], [2, 40], [1, 500], [1, 50], [2, 350], [1, 50], [2, 20], [2, 100], [1, 425], [2, 10], [2, 50], [2, 650], [1, 60], [2, 200], [1, 70], [2, 50], [1, 50], [1, 875], [1, 650], [1, 275], [1, 80], [1, 40], [1, 875], [2, 500], [1, 500], [1, 800], [1, 90], [2, 425], [2, 425], [1, 50], [2, 725], [1, 575], [2, 80]];4929.08230201681;5036.728408916564;[10, 27, 24, 2, 38, 32, 39, 21, 23, 47, 14, 30, 44, 1, 19, 33, 28, 6, 18, 50, 13, 8, 25, 31, 26, 17, 42, 20, 5, 9, 37, 3, 7, 15, 22, 36, 49, 4, 43, 35, 40, 34, 46, 45, 41, 12, 29, 16, 48, 11];12733;405;485;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
73;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2192.3168701214267;[25, 17, 18, 10, 39, 14, 37, 15, 38, 31, 19, 23, 16, 12, 44, 48, 30, 2, 36, 43, 29, 49, 6, 21, 8, 47, 24, 13, 1, 45, 34, 27, 4, 50, 32, 9, 33, 41, 7, 42, 40, 46, 5, 3, 22, 26, 28, 11, 20, 35];12079;401;500;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
74;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2194.210346996506;[25, 17, 10, 39, 15, 31, 37, 19, 44, 34, 38, 14, 12, 23, 4, 30, 16, 48, 2, 36, 43, 29, 6, 49, 21, 47, 13, 24, 8, 45, 1, 32, 27, 50, 33, 18, 9, 41, 7, 42, 40, 46, 26, 3, 22, 5, 28, 11, 20, 35];7670;247;498;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
75;1.5;50;0.5;0.5;24;0;11;100000;[[2, 100], [2, 60], [1, 650], [1, 100], [1, 725], [2, 70], [1, 575], [2, 90], [1, 425], [2, 20], [2, 650], [1, 60], [2, 90], [1, 40], [1, 60], [1, 100], [2, 10], [1, 350], [1, 60], [2, 725], [2, 80], [1, 800], [1, 70], [2, 90], [2, 10], [1, 725], [1, 275], [2, 500], [2, 70], [2, 60], [1, 40], [2, 200], [1, 425], [1, 275], [2, 875], [2, 60], [1, 40], [1, 60], [2, 30], [2, 275], [1, 575], [2, 275], [2, 60], [1, 70], [2, 100], [2, 275], [2, 90], [2, 60], [2, 70], [2, 200]];2126.9637620509725;2193.13280373618;[25, 17, 10, 39, 23, 14, 19, 38, 12, 31, 15, 34, 16, 37, 2, 36, 30, 48, 43, 44, 4, 29, 6, 49, 21, 47, 13, 8, 24, 1, 45, 33, 18, 27, 9, 50, 32, 42, 46, 40, 7, 41, 5, 3, 22, 26, 28, 11, 20, 35];664;25;499;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
76;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6096.968986524058;[17, 1, 30, 3, 38, 31, 7, 22, 35, 46, 13, 43, 33, 50, 27, 23, 40, 16, 6, 12, 10, 32, 5, 47, 24, 34, 20, 28, 42, 39, 44, 21, 48, 49, 15, 29, 8, 19, 11, 2, 45, 41, 14, 26, 36, 25, 37, 4, 18, 9];5978;192;466;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
77;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6099.085349342088;[31, 30, 35, 22, 17, 3, 38, 32, 7, 46, 13, 43, 40, 33, 23, 27, 50, 16, 1, 6, 5, 39, 10, 47, 28, 34, 24, 44, 49, 21, 48, 19, 8, 15, 42, 2, 11, 20, 12, 45, 29, 41, 14, 26, 36, 25, 4, 37, 18, 9];14901;463;469;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
78;1.5;50;0.5;0.5;25;0;11;100000;[[1, 10], [1, 725], [1, 40], [2, 500], [1, 200], [2, 100], [2, 30], [1, 650], [2, 875], [1, 275], [1, 800], [1, 350], [2, 60], [2, 350], [1, 650], [2, 100], [1, 30], [2, 575], [1, 575], [1, 650], [2, 275], [1, 90], [2, 90], [2, 200], [2, 425], [2, 350], [2, 90], [1, 425], [1, 650], [1, 80], [1, 30], [1, 20], [2, 70], [2, 200], [1, 60], [2, 425], [2, 500], [1, 50], [1, 575], [2, 70], [1, 800], [1, 425], [2, 60], [2, 275], [1, 800], [2, 50], [1, 350], [2, 275], [2, 275], [2, 90]];5950.237775219713;6077.2028664414765;[38, 3, 1, 30, 35, 7, 32, 22, 46, 17, 43, 37, 13, 33, 40, 27, 23, 50, 6, 16, 10, 42, 31, 12, 47, 5, 28, 34, 24, 21, 48, 44, 49, 29, 39, 20, 19, 14, 26, 8, 41, 15, 2, 45, 11, 36, 25, 4, 18, 9];4439;144;473;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
79;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2830.6769086378895;[40, 6, 27, 3, 25, 42, 50, 43, 24, 4, 29, 7, 26, 12, 2, 20, 47, 10, 19, 39, 38, 34, 30, 32, 8, 17, 14, 35, 49, 1, 5, 44, 18, 16, 37, 45, 28, 23, 15, 22, 21, 13, 9, 31, 41, 11, 33, 46, 48, 36];9941;334;495;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
80;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2830.7142725551903;[40, 3, 4, 24, 42, 29, 7, 43, 50, 27, 47, 25, 12, 2, 26, 20, 6, 10, 19, 39, 34, 30, 8, 17, 35, 14, 49, 1, 44, 45, 38, 32, 18, 5, 16, 37, 23, 28, 13, 15, 21, 22, 9, 31, 41, 33, 11, 46, 48, 36];4783;149;481;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
81;1.5;50;0.5;0.5;26;0;11;100000;[[2, 100], [2, 40], [2, 20], [1, 20], [1, 275], [1, 90], [1, 60], [2, 80], [2, 350], [2, 50], [2, 500], [2, 40], [1, 875], [2, 90], [1, 725], [1, 500], [2, 80], [1, 425], [2, 50], [1, 100], [1, 650], [1, 875], [1, 575], [1, 10], [2, 30], [2, 40], [1, 10], [1, 575], [1, 60], [2, 70], [2, 425], [2, 80], [2, 500], [2, 60], [2, 90], [2, 800], [1, 500], [2, 200], [2, 50], [2, 10], [2, 500], [1, 90], [1, 40], [1, 275], [1, 275], [2, 575], [1, 100], [2, 650], [2, 100], [1, 40]];2765.718124916715;2833.070498527488;[40, 3, 6, 50, 27, 21, 43, 25, 4, 42, 26, 12, 2, 20, 47, 10, 39, 29, 19, 34, 30, 8, 32, 24, 17, 35, 14, 1, 49, 5, 18, 37, 45, 44, 28, 38, 23, 7, 16, 15, 22, 13, 9, 31, 33, 11, 41, 46, 48, 36];1217;40;481;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
82;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7175.834916312242;[45, 20, 48, 38, 18, 36, 13, 25, 6, 35, 2, 24, 46, 42, 43, 10, 41, 19, 22, 14, 21, 8, 15, 26, 30, 29, 5, 1, 44, 37, 17, 3, 4, 49, 31, 16, 47, 27, 40, 9, 32, 28, 39, 7, 12, 11, 34, 23, 33, 50];14913;485;491;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
83;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7179.154245358343;[45, 6, 36, 38, 11, 13, 48, 18, 35, 25, 24, 2, 42, 46, 19, 10, 41, 43, 8, 14, 20, 22, 21, 15, 26, 1, 17, 30, 29, 5, 3, 37, 44, 4, 49, 31, 16, 47, 27, 9, 40, 28, 32, 39, 7, 23, 34, 33, 50, 12];1551;49;495;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
84;1.5;50;0.5;0.5;27;0;11;100000;[[1, 350], [2, 50], [1, 500], [1, 575], [1, 425], [1, 100], [2, 725], [2, 90], [2, 425], [2, 80], [1, 10], [2, 875], [1, 40], [2, 90], [2, 100], [1, 800], [1, 275], [1, 20], [2, 80], [1, 20], [2, 90], [2, 90], [2, 875], [2, 60], [2, 40], [2, 100], [2, 425], [2, 500], [1, 275], [1, 275], [1, 725], [2, 500], [2, 875], [2, 875], [1, 100], [1, 60], [1, 500], [1, 30], [2, 575], [2, 425], [2, 80], [2, 60], [2, 80], [1, 425], [2, 10], [2, 60], [2, 350], [1, 20], [1, 575], [2, 875]];7108.161718837208;7178.304046330859;[45, 36, 38, 35, 20, 11, 13, 48, 6, 25, 2, 46, 42, 24, 43, 19, 10, 14, 8, 18, 22, 21, 26, 15, 30, 17, 29, 1, 5, 44, 37, 3, 49, 41, 31, 4, 16, 47, 9, 27, 40, 28, 32, 39, 7, 33, 23, 50, 34, 12];8693;289;487;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
85;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5459.529342984732;[19, 41, 3, 30, 5, 34, 28, 12, 31, 17, 23, 43, 35, 42, 46, 47, 4, 38, 45, 2, 10, 7, 22, 24, 48, 49, 37, 39, 25, 18, 36, 15, 8, 33, 29, 9, 27, 13, 21, 20, 32, 1, 44, 40, 14, 6, 16, 26, 50, 11];1665;49;425;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
86;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5454.184257637007;[19, 41, 12, 35, 28, 43, 30, 34, 5, 4, 3, 23, 47, 24, 2, 31, 38, 42, 17, 45, 46, 7, 10, 22, 37, 49, 39, 25, 18, 36, 15, 8, 9, 27, 13, 29, 33, 21, 20, 1, 32, 44, 40, 48, 14, 6, 16, 26, 11, 50];13158;381;438;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
87;1.5;50;0.5;0.5;28;0;11;100000;[[1, 800], [1, 20], [1, 90], [1, 80], [1, 10], [2, 725], [2, 60], [1, 500], [2, 275], [2, 60], [2, 875], [2, 20], [2, 350], [2, 725], [1, 350], [2, 800], [1, 70], [1, 575], [2, 10], [1, 725], [1, 725], [2, 60], [1, 90], [2, 70], [2, 90], [2, 875], [2, 275], [1, 30], [1, 650], [1, 10], [1, 60], [1, 800], [1, 650], [1, 30], [1, 50], [1, 350], [2, 70], [1, 100], [2, 90], [2, 575], [2, 10], [1, 100], [1, 70], [2, 425], [1, 100], [1, 100], [1, 200], [2, 575], [2, 70], [2, 875]];5368.160077587648;5458.676911326046;[5, 41, 19, 12, 28, 30, 2, 35, 43, 47, 34, 4, 31, 38, 46, 3, 23, 17, 42, 45, 22, 7, 10, 24, 37, 49, 25, 39, 36, 15, 27, 9, 18, 33, 29, 8, 20, 21, 1, 32, 13, 44, 40, 48, 14, 6, 16, 11, 50, 26];8347;253;452;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
88;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6641.66871020101;[17, 13, 23, 45, 3, 22, 20, 15, 10, 38, 7, 47, 9, 31, 25, 48, 16, 24, 8, 39, 35, 18, 1, 37, 12, 50, 6, 21, 11, 43, 33, 42, 4, 30, 26, 46, 27, 32, 40, 36, 28, 44, 29, 2, 49, 14, 34, 19, 5, 41];236;14;488;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.2;true
89;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6635.813462307857;[13, 7, 10, 23, 16, 48, 24, 15, 38, 31, 20, 47, 25, 45, 8, 39, 35, 1, 18, 37, 50, 12, 3, 11, 26, 22, 21, 43, 33, 4, 27, 6, 44, 28, 30, 42, 40, 9, 46, 32, 36, 29, 49, 2, 34, 14, 17, 19, 5, 41];10165;317;472;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.5;true
90;1.5;50;0.5;0.5;29;0;11;100000;[[2, 80], [2, 500], [1, 20], [1, 575], [2, 800], [1, 650], [1, 40], [2, 50], [1, 70], [1, 10], [1, 275], [2, 100], [2, 10], [2, 575], [1, 60], [2, 30], [2, 725], [2, 80], [2, 725], [1, 50], [1, 350], [1, 60], [2, 20], [2, 30], [1, 100], [1, 575], [1, 650], [2, 350], [2, 425], [1, 725], [1, 60], [1, 800], [1, 575], [2, 575], [2, 70], [1, 875], [2, 90], [1, 90], [2, 70], [1, 800], [2, 875], [1, 575], [2, 275], [2, 350], [1, 70], [1, 800], [1, 70], [2, 30], [2, 500], [2, 100]];6508.839837308257;6629.068883038248;[13, 23, 20, 9, 10, 22, 3, 31, 38, 44, 7, 45, 47, 15, 25, 24, 48, 16, 8, 39, 35, 18, 1, 37, 50, 12, 21, 11, 42, 43, 33, 6, 4, 30, 27, 26, 28, 40, 46, 36, 32, 29, 2, 49, 34, 14, 19, 17, 5, 41];9193;284;468;10000;200;2;0.2;10;RANKING;0.8;OPX;0.2;SHIFT;-1;0.8;true
